**Total header lines = 12
**
**AC Lewis, AB Geltmacher, Naval Research Lab, 2004-2006
**alexis.lewis@nrl.navy.mil
**
**Grain ID File for AL6XN Superaustenitic Stainless Steel
**3D Volume has dimensions [119 x 112 x 79] voxels
**Data arranged in a 2D array of 119 x 8,848 integer values
**Rows 1-119 represent slice 1, 120-238 represent slice 2, etc.
**Slice 1 is the bottom slice (z=0)
**Calibration (microns per voxel) is [3.6, 3.6, 3.3]
**
7	7	7	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	77	77	77	77	77	77	77	77	82	82	82	81	81	81
7	7	20	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	77	77	77	77	77	77	77	77	82	82	82	82	82	82
7	7	20	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	77	77	77	77	77	77	77	77	82	82	82	82	82	82
7	11	20	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	77	77	77	77	77	77	77	82	82	82	82	82	82	82
11	11	11	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	77	77	77	77	77	77	77	82	82	82	82	82	82	82
11	11	11	20	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	77	77	77	77	77	82	82	82	82	82	82	82	82
11	11	11	11	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	64	64	77	64	64	64	82	82	82	82	82	82	82
11	11	11	11	11	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	64	64	64	64	64	64	64	82	82	82	82	82	82
11	11	11	11	11	20	20	20	20	35	35	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	64	64	64	64	64	64	64	64	64	82	82	82	82	82
11	11	11	11	11	11	20	20	35	35	35	35	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	64	64	64	64	64	64	64	64	64	64	64	82	82	82
11	11	11	11	11	11	28	35	35	35	35	35	35	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	11	11	35	35	35	35	35	35	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	11	11	35	35	35	35	35	35	35	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	11	11	31	35	35	35	35	35	35	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	11	11	31	31	35	35	35	35	35	35	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	11	31	31	31	35	35	35	35	35	35	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	11	31	31	31	31	35	35	35	35	35	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	11	31	31	31	31	35	35	35	35	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	11	31	31	31	31	31	35	35	35	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	31	31	31	31	31	31	31	35	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	31	31	31	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	31	31	31	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	31	31	31	31	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	14	11	31	31	31	31	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	14	14	14	31	31	31	31	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	14	14	14	14	31	31	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	14	14	14	14	31	31	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	14	14	14	14	31	31	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	14	14	14	14	31	31	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	14	14	14	14	31	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	14	14	14	14	14	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	14	14	14	14	14	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	14	14	14	14	14	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	14	14	14	14	15	15	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	14	14	14	15	15	15	15	15	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	14	14	14	15	15	15	15	15	15	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	14	15	15	15	15	15	15	15	15	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	15	15	15	15	15	15	15	15	15	15	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	50	64	64	64	64	64	64	64	64	64	64	64	64	64	64
15	15	15	15	15	15	15	15	15	15	15	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	50	50	50	50	64	64	64	64	64	64	64	64	64	64	64	64	64
15	15	15	15	15	15	15	15	15	15	15	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	50	50	50	50	50	64	64	64	64	64	64	64	64	64	64	64	64
4	4	4	4	4	4	32	32	32	32	32	32	32	32	32	32	32	32	46	46	46	46	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	83	83	83	83	83	83	83	83	83
4	4	4	4	4	4	32	32	32	32	32	32	32	32	32	32	32	32	32	46	46	46	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	83	83	83	83	83	83	83	83	83
4	4	4	4	4	4	32	32	32	32	32	32	32	32	32	32	32	32	32	46	46	46	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	83	83	83	83	83	83	83	83	83
7	7	4	4	4	4	32	32	32	32	32	32	32	32	32	32	32	32	32	46	46	46	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	83	83	83	83	83	83	83	83	83
7	7	7	4	4	4	32	32	32	32	32	32	32	32	32	32	32	32	32	42	42	42	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	83	83	83	83	83	83	83	83	83
7	7	7	4	4	4	32	32	32	32	32	32	32	32	32	32	32	32	32	42	42	42	42	56	56	56	56	56	56	56	56	56	56	56	56	56	67	67	83	83	83	83	83	83	83	83
7	7	7	7	4	4	32	32	32	32	32	32	32	32	32	32	32	32	42	42	42	42	42	42	56	56	56	56	56	56	56	56	56	56	67	67	67	67	83	83	83	83	83	83	83	83
7	7	7	7	7	32	32	32	32	32	32	32	32	32	32	32	32	42	42	42	42	42	42	42	56	56	56	56	56	56	56	56	56	67	67	67	67	67	67	83	83	83	83	83	83	83
7	7	7	7	7	7	32	32	32	32	32	32	32	32	32	32	32	42	42	42	42	42	42	42	42	56	56	56	56	56	56	56	67	67	67	67	67	67	67	81	81	81	81	83	83	83
7	7	7	7	7	7	32	32	32	32	32	32	32	32	32	32	42	42	42	42	42	42	42	42	42	42	56	56	56	56	56	56	67	67	67	67	67	67	67	81	81	81	81	81	81	83
7	7	7	7	7	7	32	32	32	32	32	32	32	32	32	42	42	42	42	42	42	42	42	42	42	42	42	56	56	56	56	67	67	67	67	67	67	67	67	81	81	81	81	81	81	81
7	7	7	7	7	7	32	32	32	32	32	32	32	32	32	42	42	42	42	42	42	42	42	42	42	42	42	42	42	56	67	67	67	67	67	67	67	67	67	81	81	81	81	81	81	81
7	7	7	7	7	7	32	32	32	32	32	32	32	32	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	67	67	67	67	67	67	67	67	67	67	81	81	81	81	81	81
7	7	7	7	7	7	32	32	32	32	32	32	32	32	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	67	67	67	67	67	67	67	67	67	67	81	81	81	81	81	81
7	7	7	7	7	7	7	32	32	32	32	32	32	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	67	67	67	67	67	67	67	67	67	67	81	81	81	81	81	81
7	7	7	7	7	7	7	32	32	32	32	32	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	67	67	67	67	67	67	67	67	67	81	81	81	81	81	81
7	7	7	7	7	7	7	32	32	32	32	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	67	67	67	67	67	67	67	67	67	81	81	81	81	81	81
7	7	7	7	7	7	20	20	20	32	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	67	67	67	67	67	67	67	67	67	81	81	81	81	81	81
7	7	7	7	7	7	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	67	67	67	67	67	67	67	67	81	81	81	81	81	81
7	7	7	7	7	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	67	67	67	67	67	67	67	67	81	81	81	81	81	81
7	7	7	7	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	67	67	67	67	67	67	67	67	81	81	81	81	81	81
7	7	7	7	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	77	77	77	67	77	67	67	67	81	81	81	81	81	81
7	7	7	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	77	77	77	77	77	77	67	77	81	81	81	81	81	81
7	7	20	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	77	77	77	77	77	77	77	77	82	82	82	81	81	81
7	7	20	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	77	77	77	77	77	77	77	77	82	82	82	82	82	81
7	20	20	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	77	77	77	77	77	77	77	77	82	82	82	82	82	82
7	20	20	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	77	77	77	77	77	77	77	77	82	82	82	82	82	82
11	20	20	20	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	77	77	77	77	77	77	77	82	82	82	82	82	82	82
11	11	20	20	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	77	77	77	77	77	77	82	82	82	82	82	82	82
11	11	11	20	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	77	77	77	77	77	82	82	82	82	82	82	82	82
11	11	11	20	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	63	63	63	64	64	82	82	82	82	82	82	82	82
11	11	11	11	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	63	63	64	64	64	64	82	82	82	82	82	82	82
11	11	11	11	11	20	20	20	20	20	35	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	64	64	64	64	64	64	64	82	82	82	82	82	82
11	11	11	11	11	20	20	20	20	35	35	35	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	64	64	64	64	64	64	64	64	64	82	64	82	82	82
11	11	11	11	11	11	20	20	20	35	35	35	35	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	64	64	64	64	64	64	64	64	64	64	64	82	82	64
11	11	11	11	11	11	20	20	35	35	35	35	35	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	11	11	31	35	35	35	35	35	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	11	11	31	35	35	35	35	35	35	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	11	11	31	31	35	35	35	35	35	35	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	11	31	31	31	35	35	35	35	35	35	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	11	31	31	31	31	35	35	35	35	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	11	31	31	31	31	31	35	35	35	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	11	31	31	31	31	31	35	35	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	31	31	31	31	31	31	18	18	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	31	31	31	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	31	31	31	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	31	31	31	31	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	14	31	31	31	31	31	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	14	14	14	31	31	31	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	14	14	14	14	31	31	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	14	14	14	14	31	31	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	14	14	14	14	31	31	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	14	14	14	14	31	31	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	14	14	14	14	31	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	14	14	14	14	31	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	14	14	14	14	31	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	14	14	14	14	15	31	31	31	31	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	14	14	14	15	15	15	15	15	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	14	14	15	15	15	15	15	15	15	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	14	15	15	15	15	15	15	15	15	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	15	15	15	15	15	15	15	15	15	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64
14	15	15	15	15	15	15	15	15	15	15	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64
15	15	15	15	15	15	15	15	15	15	15	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	50	50	50	64	64	64	64	64	64	64	64	64	64	64	64	64
15	15	15	15	15	15	15	15	15	15	15	15	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	50	50	50	50	50	64	64	64	64	64	64	64	64	64	64	64	64
4	4	4	4	4	4	32	32	32	32	32	32	32	32	32	32	32	32	32	46	46	46	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	83	83	83	83	83	83	83	83	83
4	4	4	4	4	4	32	32	32	32	32	32	32	32	32	32	32	32	32	46	46	46	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	83	83	83	83	83	83	83	83	83
4	4	4	4	4	4	32	32	32	32	32	32	32	32	32	32	32	32	32	46	46	46	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	83	83	83	83	83	83	83	83	83
4	4	4	4	4	4	32	32	32	32	32	32	32	32	32	32	32	32	32	32	46	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	56	83	83	83	83	83	83	83	83	83
7	7	4	4	4	4	32	32	32	32	32	32	32	32	32	32	32	32	32	42	42	42	56	56	56	56	56	56	56	56	56	56	56	56	56	56	67	67	83	83	83	83	83	83	83	83
7	7	7	4	4	4	32	32	32	32	32	32	32	32	32	32	32	32	42	42	42	42	42	56	56	56	56	56	56	56	56	56	56	56	56	67	67	67	83	83	83	83	83	83	83	83
7	7	7	4	4	4	32	32	32	32	32	32	32	32	32	32	32	32	42	42	42	42	42	56	56	56	56	56	56	56	56	56	56	67	67	67	67	67	67	83	83	83	83	83	83	83
7	7	7	7	4	4	32	32	32	32	32	32	32	32	32	32	32	42	42	42	42	42	42	42	56	56	56	56	56	56	56	56	56	67	67	67	67	67	67	83	83	83	83	83	83	83
7	7	7	7	7	32	32	32	32	32	32	32	32	32	32	32	32	42	42	42	42	42	42	42	42	56	56	56	56	56	56	56	67	67	67	67	67	67	67	67	81	81	81	83	83	83
7	7	7	7	7	7	32	32	32	32	32	32	32	32	32	32	42	42	42	42	42	42	42	42	42	42	56	56	56	56	56	67	67	67	67	67	67	67	67	67	81	81	81	81	83	83
7	7	7	7	7	7	32	32	32	32	32	32	32	32	32	42	42	42	42	42	42	42	42	42	42	42	42	56	56	56	67	67	67	67	67	67	67	67	67	67	81	81	81	81	81	81
7	7	7	7	7	7	32	32	32	32	32	32	32	32	32	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	67	67	67	67	67	67	67	67	67	67	81	81	81	81	81	81
7	7	7	7	7	7	32	32	32	32	32	32	32	32	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	67	67	67	67	67	67	67	67	67	67	81	81	81	81	81	81
7	7	7	7	7	7	32	32	32	32	32	32	32	32	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	67	67	67	67	67	67	67	67	67	67	81	81	81	81	81	81
7	7	7	7	7	7	7	32	32	32	32	32	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	67	67	67	67	67	67	67	67	67	67	81	81	81	81	81	81
7	7	7	7	7	7	7	32	32	32	32	32	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	67	67	67	67	67	67	67	67	67	67	81	81	81	81	81	81
7	7	7	7	7	7	20	20	32	32	32	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	67	67	67	67	67	67	67	67	67	81	81	81	81	81	81
7	7	7	7	7	20	20	20	20	32	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	67	67	67	67	67	67	67	67	67	81	81	81	81	81	81
7	7	7	7	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	67	67	67	67	67	67	67	67	67	81	81	81	81	81	81
7	7	7	7	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	67	67	67	67	67	67	67	67	81	81	81	81	81	81
7	7	7	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	67	67	67	67	67	67	67	67	67	81	81	81	81	81
7	7	20	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	67	67	67	67	67	67	67	67	67	81	81	81	81	81
7	7	20	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	77	67	67	67	67	67	67	67	82	82	81	81	81
7	20	20	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	77	77	77	67	77	77	67	77	82	82	82	82	81	81
7	20	20	20	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	77	77	77	77	77	77	77	77	82	82	82	82	82	82
7	20	20	20	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	77	77	77	77	77	77	77	82	82	82	82	82	82	82
20	20	20	20	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	77	77	77	77	77	77	82	82	82	82	82	82	82
20	20	20	20	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	77	77	77	77	77	77	82	82	82	82	82	82	82
11	11	20	20	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	63	77	77	77	77	82	82	82	82	82	82	82	82
11	11	11	20	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	63	63	63	63	63	82	82	82	82	82	82	82	82
11	11	11	20	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	63	63	63	63	63	82	82	82	82	82	82	82	82
11	11	11	20	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	63	63	63	63	63	63	82	82	82	82	82	82	82	82
11	11	11	11	20	20	20	20	20	20	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	63	63	63	63	64	64	64	82	82	82	82	82	82	82
11	11	11	11	11	20	20	20	20	20	35	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	63	63	63	63	64	64	64	64	82	82	82	82	82	82
11	11	11	11	11	11	20	20	20	35	35	35	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	64	64	64	64	64	64	64	64	64	64	64	82	82	82
11	11	11	11	11	11	20	20	20	35	35	35	35	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	11	20	20	35	35	35	35	35	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	11	11	31	31	35	35	35	35	35	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	11	11	31	31	35	35	35	35	35	42	42	42	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	11	11	31	31	35	35	35	35	35	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	11	31	31	31	18	18	18	35	35	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	11	31	31	31	31	18	18	18	18	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	11	31	31	31	31	18	18	18	18	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	31	31	31	31	31	31	18	18	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64
11	11	11	11	11	31	31	31	31	31	31	18	18	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	64	64	64	64	64	64	64	64	64	64	64	64	64	64
